585084.340285047307 5245019.75427070633 1661
585134.008132605231 5245019.75427070633 1662
585183.675980163156 5245019.75427070633 1645
585233.343827721081 5245019.75427070633 1626
585283.011675278889 5245019.75427070633 1632
585332.679522836814 5245019.75427070633 1632
585382.347370394738 5245019.75427070633 1623
585432.015217952547 5245019.75427070633 1618
585481.683065510471 5245019.75427070633 1610
585531.350913068396 5245019.75427070633 1603
585581.018760626321 5245019.75427070633 1597
585630.686608184129 5245019.75427070633 1588
585680.354455742054 5245019.75427070633 1589
585730.022303299978 5245019.75427070633 1587
585779.690150857787 5245019.75427070633 1576
585829.357998415711 5245019.75427070633 1565
585879.025845973636 5245019.75427070633 1557
585928.693693531561 5245019.75427070633 1541
585978.361541089369 5245019.75427070633 1523
586028.029388647294 5245019.75427070633 1504
586077.697236205218 5245019.75427070633 1496
586127.365083763027 5245019.75427070633 1477
586177.032931320951 5245019.75427070633 1451
586226.700778878876 5245019.75427070633 1438
586276.368626436801 5245019.75427070633 1428
586326.036473994609 5245019.75427070633 1418
586375.704321552534 5245019.75427070633 1405
586425.372169110458 5245019.75427070633 1389
586475.040016668267 5245019.75427070633 1368
586524.707864226191 5245019.75427070633 1337
586574.375711784116 5245019.75427070633 1306
586624.043559342041 5245019.75427070633 1275
586673.711406899849 5245019.75427070633 1246
586723.379254457774 5245019.75427070633 1224
586773.047102015698 5245019.75427070633 1211
586822.714949573507 5245019.75427070633 1200
586872.382797131431 5245019.75427070633 1200
586922.050644689356 5245019.75427070633 1194
586971.718492247281 5245019.75427070633 1193
587021.386339805089 5245019.75427070633 1199
587071.054187363014 5245019.75427070633 1215
587120.722034920938 5245019.75427070633 1207
587170.389882478747 5245019.75427070633 1200
587220.057730036671 5245019.75427070633 1189
587269.725577594596 5245019.75427070633 1180
587319.393425152521 5245019.75427070633 1172
587369.061272710329 5245019.75427070633 1162
587418.729120268254 5245019.75427070633 1160
587468.396967826178 5245019.75427070633 1154
587518.064815383987 5245019.75427070633 1135
587567.732662941911 5245019.75427070633 1115
587617.400510499836 5245019.75427070633 1119
587667.068358057644 5245019.75427070633 1125
587716.736205615569 5245019.75427070633 1128
587766.404053173494 5245019.75427070633 1137
587816.071900731418 5245019.75427070633 1145
587865.739748289227 5245019.75427070633 1143
587915.407595847151 5245019.75427070633 1140
587965.075443405076 5245019.75427070633 1135
588014.743290962884 5245019.75427070633 1137
588064.411138520809 5245019.75427070633 1140
588114.078986078734 5245019.75427070633 1146
588163.746833636658 5245019.75427070633 1143
588213.414681194467 5245019.75427070633 1140
588263.082528752391 5245019.75427070633 1136
588312.750376310316 5245019.75427070633 1133
588362.418223868124 5245019.75427070633 1130
588412.086071426049 5245019.75427070633 1126
588461.753918983974 5245019.75427070633 1126
588511.421766541898 5245019.75427070633 1126
588561.089614099707 5245019.75427070633 1134
588610.757461657631 5245019.75427070633 1133
588660.425309215556 5245019.75427070633 1126
588710.093156773364 5245019.75427070633 1119
588759.761004331289 5245019.75427070633 1111
588809.428851889214 5245019.75427070633 1096
588859.096699447138 5245019.75427070633 1084
588908.764547004947 5245019.75427070633 1076
588958.432394562871 5245019.75427070633 1071
589008.100242120796 5245019.75427070633 1065
589057.768089678604 5245019.75427070633 1033
589107.435937236529 5245019.75427070633 1031
589157.103784794454 5245019.75427070633 1055
589206.771632352378 5245019.75427070633 1059
589256.439479910186 5245019.75427070633 1070
589306.107327468111 5245019.75427070633 1073
589355.775175026036 5245019.75427070633 1079
589405.443022583844 5245019.75427070633 1093
589455.110870141769 5245019.75427070633 1104
589504.778717699694 5245019.75427070633 1118
589554.446565257618 5245019.75427070633 1126
589604.114412815426 5245019.75427070633 1134
589653.782260373351 5245019.75427070633 1150
589703.450107931276 5245019.75427070633 1166
589753.117955489084 5245019.75427070633 1172
589802.785803047009 5245019.75427070633 0
580862.573242626619 5244970.0864231484 1731
580912.241090184543 5244970.0864231484 1784
580961.908937742352 5244970.0864231484 1813
581011.576785300276 5244970.0864231484 1867
581061.244632858201 5244970.0864231484 1934
581110.912480416009 5244970.0864231484 1993
581160.580327973934 5244970.0864231484 1979
581210.248175531859 5244970.0864231484 2001
581259.916023089783 5244970.0864231484 2003
581309.583870647592 5244970.0864231484 1993
581359.251718205516 5244970.0864231484 1979
581408.919565763441 5244970.0864231484 1955
581458.587413321249 5244970.0864231484 1936
581508.255260879174 5244970.0864231484 1926
581557.923108437099 5244970.0864231484 1910
581607.590955995023 5244970.0864231484 1889
581657.258803552832 5244970.0864231484 1889
581706.926651110756 5244970.0864231484 1897
581756.594498668681 5244970.0864231484 1910
581806.262346226489 5244970.0864231484 1921
581855.930193784414 5244970.0864231484 1928
581905.598041342339 5244970.0864231484 1917
581955.265888900263 5244970.0864231484 1914
582004.933736458072 5244970.0864231484 1909
582054.601584015996 5244970.0864231484 1918
582104.269431573921 5244970.0864231484 1917
582153.937279131729 5244970.0864231484 1915
582203.605126689654 5244970.0864231484 1909
582253.272974247579 5244970.0864231484 1911
582302.940821805503 5244970.0864231484 1901
582352.608669363311 5244970.0864231484 1903
582402.276516921236 5244970.0864231484 1888
582451.944364479161 5244970.0864231484 1878
582501.612212036969 5244970.0864231484 1883
582551.280059594894 5244970.0864231484 1895
582600.947907152819 5244970.0864231484 1914
582650.615754710743 5244970.0864231484 1942
582700.283602268551 5244970.0864231484 1971
582749.951449826476 5244970.0864231484 2006
582799.619297384401 5244970.0864231484 2050
582849.287144942209 5244970.0864231484 2089
582898.954992500134 5244970.0864231484 2100
582948.622840058059 5244970.0864231484 2152
582998.290687615983 5244970.0864231484 2156
583047.958535173791 5244970.0864231484 2162
583097.626382731716 5244970.0864231484 2166
583147.294230289641 5244970.0864231484 2168
583196.962077847449 5244970.0864231484 2167
583246.629925405374 5244970.0864231484 2165
583296.297772963298 5244970.0864231484 2147
583345.965620521107 5244970.0864231484 2056
583395.633468079031 5244970.0864231484 2036
583445.301315636956 5244970.0864231484 2009
583494.969163194881 5244970.0864231484 1987
583544.637010752689 5244970.0864231484 1972
583594.304858310614 5244970.0864231484 1955
583643.972705868538 5244970.0864231484 1937
583693.640553426347 5244970.0864231484 1919
583743.308400984271 5244970.0864231484 1901
583792.976248542196 5244970.0864231484 1888
583842.644096100121 5244970.0864231484 1889
583892.311943657929 5244970.0864231484 1898
583941.979791215854 5244970.0864231484 1892
583991.647638773778 5244970.0864231484 1877
584041.315486331587 5244970.0864231484 1881
584090.983333889511 5244970.0864231484 1877
584140.651181447436 5244970.0864231484 1873
584190.319029005361 5244970.0864231484 1877
584239.986876563169 5244970.0864231484 1857
584289.654724121094 5244970.0864231484 1837
584339.322571679018 5244970.0864231484 1821
584388.990419236827 5244970.0864231484 1818
584438.658266794751 5244970.0864231484 1801
584488.326114352676 5244970.0864231484 1775
584537.993961910601 5244970.0864231484 1757
584587.661809468409 5244970.0864231484 1742
584637.329657026334 5244970.0864231484 1719
584686.997504584258 5244970.0864231484 1700
584736.665352142067 5244970.0864231484 1700
584786.333199699991 5244970.0864231484 1691
584836.001047257916 5244970.0864231484 1677
584885.668894815841 5244970.0864231484 1676
584935.336742373649 5244970.0864231484 1662
584985.004589931574 5244970.0864231484 1657
585034.672437489498 5244970.0864231484 1649
585084.340285047307 5244970.0864231484 1646
585134.008132605231 5244970.0864231484 1640
585183.675980163156 5244970.0864231484 1632
585233.343827721081 5244970.0864231484 1616
585283.011675278889 5244970.0864231484 1610
585332.679522836814 5244970.0864231484 1602
585382.347370394738 5244970.0864231484 1606
585432.015217952547 5244970.0864231484 1602
585481.683065510471 5244970.0864231484 1599
585531.350913068396 5244970.0864231484 1591
585581.018760626321 5244970.0864231484 1586
585630.686608184129 5244970.0864231484 1577
585680.354455742054 5244970.0864231484 1572
585730.022303299978 5244970.0864231484 1564
585779.690150857787 5244970.0864231484 1558
585829.357998415711 5244970.0864231484 1547
585879.025845973636 5244970.0864231484 1546
585928.693693531561 5244970.0864231484 1540
585978.361541089369 5244970.0864231484 1531
586028.029388647294 5244970.0864231484 1522
586077.697236205218 5244970.0864231484 1507
586127.365083763027 5244970.0864231484 1482
586177.032931320951 5244970.0864231484 1453
586226.700778878876 5244970.0864231484 1431
586276.368626436801 5244970.0864231484 1412
586326.036473994609 5244970.0864231484 1401
586375.704321552534 5244970.0864231484 1391
586425.372169110458 5244970.0864231484 1382
586475.040016668267 5244970.0864231484 1357
586524.707864226191 5244970.0864231484 1332
586574.375711784116 5244970.0864231484 1292
586624.043559342041 5244970.0864231484 1254
586673.711406899849 5244970.0864231484 1232
586723.379254457774 5244970.0864231484 1213
586773.047102015698 5244970.0864231484 1205
586822.714949573507 5244970.0864231484 1200
586872.382797131431 5244970.0864231484 1200
586922.050644689356 5244970.0864231484 1198
586971.718492247281 5244970.0864231484 1202
587021.386339805089 5244970.0864231484 1215
587071.054187363014 5244970.0864231484 1221
587120.722034920938 5244970.0864231484 1216
587170.389882478747 5244970.0864231484 1208
587220.057730036671 5244970.0864231484 1195
587269.725577594596 5244970.0864231484 1180
587319.393425152521 5244970.0864231484 1170
587369.061272710329 5244970.0864231484 1152
587418.729120268254 5244970.0864231484 1133
587468.396967826178 5244970.0864231484 1122
587518.064815383987 5244970.0864231484 1119
587567.732662941911 5244970.0864231484 1126
587617.400510499836 5244970.0864231484 1133
587667.068358057644 5244970.0864231484 1144
587716.736205615569 5244970.0864231484 1151
587766.404053173494 5244970.0864231484 1145
587816.071900731418 5244970.0864231484 1149
587865.739748289227 5244970.0864231484 1152
587915.407595847151 5244970.0864231484 1151
587965.075443405076 5244970.0864231484 1153
588014.743290962884 5244970.0864231484 1155
588064.411138520809 5244970.0864231484 1159
588114.078986078734 5244970.0864231484 1152
588163.746833636658 5244970.0864231484 1148
588213.414681194467 5244970.0864231484 1152
588263.082528752391 5244970.0864231484 1145
588312.750376310316 5244970.0864231484 1135
588362.418223868124 5244970.0864231484 1132
588412.086071426049 5244970.0864231484 1130
588461.753918983974 5244970.0864231484 1130
588511.421766541898 5244970.0864231484 1144
588561.089614099707 5244970.0864231484 1146
588610.757461657631 5244970.0864231484 1134
588660.425309215556 5244970.0864231484 1124
588710.093156773364 5244970.0864231484 1114
588759.761004331289 5244970.0864231484 1100
588809.428851889214 5244970.0864231484 1088
588859.096699447138 5244970.0864231484 1102
588908.764547004947 5244970.0864231484 1078
588958.432394562871 5244970.0864231484 1064
589008.100242120796 5244970.0864231484 1038
589057.768089678604 5244970.0864231484 1030
589107.435937236529 5244970.0864231484 1034
589157.103784794454 5244970.0864231484 1060
589206.771632352378 5244970.0864231484 1062
589256.439479910186 5244970.0864231484 1067
589306.107327468111 5244970.0864231484 1072
589355.775175026036 5244970.0864231484 1082
589405.443022583844 5244970.0864231484 1100
589455.110870141769 5244970.0864231484 1113
589504.778717699694 5244970.0864231484 1121
589554.446565257618 5244970.0864231484 1133
589604.114412815426 5244970.0864231484 1149
589653.782260373351 5244970.0864231484 1169
589703.450107931276 5244970.0864231484 1194
589753.117955489084 5244970.0864231484 1169
589802.785803047009 5244970.0864231484 0
580862.573242626619 5244920.41857559048 1750
580912.241090184543 5244920.41857559048 1799
580961.908937742352 5244920.41857559048 1858
581011.576785300276 5244920.41857559048 1880
581061.244632858201 5244920.41857559048 1913
581110.912480416009 5244920.41857559048 1977
581160.580327973934 5244920.41857559048 1999
581210.248175531859 5244920.41857559048 1995
581259.916023089783 5244920.41857559048 1990
581309.583870647592 5244920.41857559048 1980
581359.251718205516 5244920.41857559048 1961
581408.919565763441 5244920.41857559048 1939
581458.587413321249 5244920.41857559048 1933
581508.255260879174 5244920.41857559048 1919
581557.923108437099 5244920.41857559048 1900
581607.590955995023 5244920.41857559048 1891
581657.258803552832 5244920.41857559048 1878
581706.926651110756 5244920.41857559048 1880
581756.594498668681 5244920.41857559048 1889
581806.262346226489 5244920.41857559048 1899
581855.930193784414 5244920.41857559048 1909
581905.598041342339 5244920.41857559048 1902
581955.265888900263 5244920.41857559048 1900
582004.933736458072 5244920.41857559048 1893
582054.601584015996 5244920.41857559048 1901
582104.269431573921 5244920.41857559048 1894
582153.937279131729 5244920.41857559048 1881
582203.605126689654 5244920.41857559048 1885
582253.272974247579 5244920.41857559048 1893
582302.940821805503 5244920.41857559048 1895
582352.608669363311 5244920.41857559048 1882
582402.276516921236 5244920.41857559048 1874
